date,cp_name,tag,count
20200205,스포츠경향,clean,5
20200205,스포츠조선,clean,8
20200205,시사IN,clean,3
20200205,시사저널,clean,8
20200205,신동아,clean,1
20200205,아레나,clean,1
20200205,아시아경제,bearing,1
20200205,아시아경제,clean,167
20200205,아시아경제,metoo,1
20200205,아이뉴스24,clean,14
20200205,엠스플뉴스,clean,1
20200205,연합뉴스,clean,806
20200205,연합뉴스,gender,5
20200205,연합뉴스TV,clean,138
20200205,오마이뉴스,clean,74
20200205,우먼동아일보,clean,1
20200205,이데일리,clean,110
20200205,이데일리,gender,1
20200205,이데일리,metoo,3
20200205,이데일리,molka,1
20200205,일간스포츠,clean,1
20200205,조선일보,clean,102
20200205,조선일보,gender,1
20200205,중앙일보,clean,118
20200205,중앙일보,gender,3
20200205,중앙일보,metoo,1
20200205,지디넷코리아,clean,1
20200205,채널A,clean,23
20200205,쿠키뉴스,clean,213
20200205,쿠키뉴스,molka,1
20200205,티브이데일리,clean,2
20200205,파이낸셜뉴스,clean,176
20200205,파이낸셜뉴스,gender,3
20200205,프레시안,clean,105
20200205,한겨레,clean,45
20200205,한겨레21,clean,2
20200205,한국경제,clean,75
20200205,한국경제,gender,1
20200205,한국경제,metoo,1
20200205,한국일보,clean,113
20200205,한국일보,gender,1
20200205,헤럴드경제,clean,122
20200205,헤럴드경제,molka,1
20200206,EBS,clean,12
20200206,JTBC,clean,65
20200206,JTBC,gender,1
20200206,KBS,clean,203
20200206,MBC,clean,124
20200206,MBN,clean,47
20200206,SBS,clean,101
20200206,SBS,gender,3
20200206,SBS funE,clean,5
20200206,YTN,clean,191
20200206,경향신문,clean,96
20200206,경향신문,molka,1
20200206,국민일보,clean,107
20200206,국민일보,gender,4
20200206,노컷뉴스,clean,166
20200206,노컷뉴스,demonize,1
20200206,노컷뉴스,gender,5
20200206,뉴스1,clean,794
20200206,뉴스1,gender,13
20200206,뉴시스,clean,633
20200206,뉴시스,gender,9
20200206,뉴시스,metoo,1
20200206,더팩트,clean,31
20200206,데일리안,clean,59
20200206,동아일보,clean,76
20200206,동아일보,gender,3
20200206,디지털타임스,clean,5
20200206,마리끌레르,clean,2
20200206,매일경제,clean,31
20200206,머니S,clean,98
20200206,머니S,gender,1
20200206,머니투데이,clean,151
20200206,머니투데이,metoo,1
20200206,머니투데이,molka,1
20200206,메종,clean,1
20200206,문화일보,clean,46
20200206,문화일보,gender,2
20200206,문화일보,profession,1
20200206,미디어오늘,clean,5
20200206,서울경제,clean,76
20200206,서울경제,metoo,1
20200206,서울신문,clean,77
20200206,서울신문,gender,1
20200206,세계일보,clean,80
20200206,세계일보,gender,1
20200206,스포츠경향,clean,1
20200206,스포츠동아,clean,5
20200206,스포츠조선,clean,4
20200206,스포츠투데이,clean,24
20200206,시사IN,clean,1
20200206,시사저널,clean,12
20200206,시티라이프,clean,8
20200206,아레나,clean,1
20200206,아시아경제,clean,143
20200206,아시아경제,metoo,1
20200206,아이뉴스24,clean,22
20200206,연합뉴스,clean,813
20200206,연합뉴스,gender,4
20200206,연합뉴스,molka,1
20200206,연합뉴스TV,clean,112
20200206,연합뉴스TV,gender,1
20200206,오마이뉴스,clean,75
20200206,우먼동아일보,clean,5
20200206,이데일리,clean,119
20200206,이데일리,gender,1
20200206,일간스포츠,clean,3
20200206,조선일보,clean,114
20200206,조선일보,gender,2
20200206,조선일보,profession,1
20200206,중앙일보,clean,106
20200206,중앙일보,gender,4
20200206,중앙일보,profession,1
20200206,지디넷코리아,clean,6
20200206,채널A,clean,28
20200206,쿠키뉴스,clean,223
20200206,쿠키뉴스,gender,2
20200206,티브이데일리,clean,1
20200206,파이낸셜뉴스,clean,176
20200206,파이낸셜뉴스,metoo,1
20200206,프레시안,clean,96
20200206,한겨레,clean,79
20200206,한겨레,gender,1
20200206,한국경제,clean,105
20200206,한국일보,clean,99
20200206,한국일보,profession,1
20200206,헤럴드경제,clean,122
20200206,헤럴드경제,gender,6
20200207,EBS,clean,11
20200207,JTBC,clean,55
20200207,JTBC,gender,1
20200207,KBS,clean,191
20200207,MBC,clean,112
20200207,MBN,clean,44
20200207,SBS,clean,116
20200207,SBS funE,clean,2
20200207,YTN,clean,191
20200207,경향신문,clean,64
20200207,경향신문,gender,1
20200207,국민일보,clean,65
20200207,국민일보,demonize,1
20200207,국민일보,gender,1
20200207,국민일보,molka,1
20200207,기자협회보,clean,4
20200207,노컷뉴스,clean,158
20200207,뉴스1,clean,571
20200207,뉴스1,gender,9
20200207,뉴스타파,clean,5
20200207,뉴시스,clean,454
20200207,뉴시스,gender,3
20200207,더팩트,clean,15
20200207,데일리안,clean,44
20200207,동아일보,clean,65
20200207,동아일보,gender,3
20200207,동아일보,profession,1
20200207,디지털타임스,clean,1
20200207,마리끌레르,clean,2
20200207,매일경제,clean,25
20200207,머니S,clean,118
20200207,머니투데이,clean,120
20200207,머니투데이,gender,1
20200207,메종,clean,1
20200207,문화일보,clean,56
20200207,미디어오늘,clean,7
20200207,서울경제,clean,59
20200207,서울경제,molka,1
20200207,서울신문,clean,101
20200207,서울신문,gender,1
20200207,서울신문,profession,1
20200207,세계일보,clean,72
20200207,세계일보,gender,1
20200207,스타투데이,clean,1
20200207,스포츠경향,clean,6
20200207,스포츠동아,clean,4
20200207,시사IN,clean,2
20200207,시사저널,clean,12
20200207,아레나,clean,1
20200207,아시아경제,clean,170
20200207,아시아경제,gender,1
20200207,아이뉴스24,clean,20
20200207,연합뉴스,clean,605
20200207,연합뉴스,gender,3
20200207,연합뉴스,metoo,1
20200207,연합뉴스TV,clean,121
20200207,연합뉴스TV,molka,1
20200207,오마이뉴스,clean,60
20200207,이데일리,clean,87
20200207,일간스포츠,clean,8
20200207,조선일보,clean,90
20200207,조선일보,gender,4
20200207,조선일보,molka,1
20200207,중앙일보,clean,86
20200207,중앙일보,gender,1
20200207,채널A,clean,24
20200207,채널A,gender,1
20200207,코스모폴리탄,clean,1
20200207,쿠키뉴스,clean,122
20200207,파이낸셜뉴스,clean,122
20200207,프레시안,clean,91
20200207,한겨레,clean,40
20200207,한겨레21,clean,1
20200207,한국경제,clean,75
20200207,한국경제,gender,1
20200207,한국일보,clean,106
20200207,한국일보,profession,1
20200207,헤럴드경제,clean,80
20200207,헤럴드경제,gender,1
20200208,JTBC,clean,21
20200208,KBS,clean,90
20200208,MBC,clean,71
20200208,MBC연예,clean,1
20200208,MBN,clean,30
20200208,MBN,molka,1
20200208,SBS,clean,58
20200208,SBS,molka,1
20200208,SBS funE,clean,1
20200208,YTN,clean,126
20200208,YTN,gender,1
20200208,YTN,molka,2
20200208,경향신문,clean,18
20200208,국민일보,clean,20
20200208,국민일보,gender,1
20200208,국민일보,molka,2
20200208,노컷뉴스,clean,44
20200208,뉴스1,clean,182
20200208,뉴스1,gender,5
20200208,뉴스1,trivialize,1
20200208,뉴시스,clean,129
20200208,뉴시스,gender,2
20200208,더팩트,clean,11
20200208,데일리안,clean,14
20200208,데일리안,molka,1
20200208,동아일보,clean,32
20200208,동아일보,gender,1
20200208,매일경제,clean,6
20200208,머니S,clean,16
20200208,머니투데이,clean,48
20200208,미디어오늘,clean,4
20200208,서울경제,clean,15
20200208,서울신문,clean,34
20200208,서울신문,molka,2
20200208,세계일보,clean,42
20200208,세계일보,molka,2
20200208,스포츠동아,clean,2
20200208,시사IN,clean,2
20200208,시사저널,clean,1
20200208,신동아,clean,1
20200208,아시아경제,clean,40
20200208,아시아경제,molka,1
20200208,아이뉴스24,clean,1
20200208,연합뉴스,clean,219
20200208,연합뉴스,gender,4
20200208,연합뉴스,molka,1
20200208,연합뉴스TV,clean,51
20200208,연합뉴스TV,molka,1
20200208,오마이뉴스,clean,29
20200208,이데일리,clean,48
20200208,이데일리,gender,1
20200208,일간스포츠,clean,4
20200208,조선일보,clean,65
20200208,조선일보,gender,1
20200208,중앙SUNDAY,clean,10
20200208,중앙일보,clean,30
20200208,중앙일보,molka,1
20200208,채널A,clean,18
20200208,채널A,molka,1
20200208,쿠키뉴스,clean,44
20200208,티브이데일리,clean,2
20200208,파이낸셜뉴스,clean,77
20200208,파이낸셜뉴스,gender,1
20200208,프레시안,clean,25
20200208,한겨레,clean,11
20200208,한국경제,clean,25
20200208,한국경제,gender,1
20200208,한국경제,molka,1
20200208,한국일보,clean,47
20200208,한국일보,gender,1
20200208,헤럴드경제,clean,8
20200209,JTBC,clean,20
20200209,KBS,clean,60
20200209,MBC,clean,58
20200209,MBN,clean,27
20200209,MBN,molka,1
20200209,SBS,clean,63
20200209,SBS funE,clean,1
20200209,YTN,clean,140
20200209,경향신문,clean,67
20200209,국민일보,clean,68
20200209,국민일보,gender,1
20200209,노컷뉴스,bearing,1
20200209,노컷뉴스,clean,56
20200209,뉴스1,clean,353
20200209,뉴스1,gender,9
20200209,뉴시스,bearing,2
20200209,뉴시스,clean,244
20200209,뉴시스,gender,2
20200209,더팩트,clean,21
20200209,데일리안,clean,20
20200209,동아일보,clean,16
20200209,디지털타임스,clean,7
20200209,마니아리포트,clean,1
20200209,매일경제,clean,24
20200209,머니S,clean,38
20200209,머니투데이,clean,88
20200209,머니투데이,gender,1
20200209,문화일보,clean,6
20200209,미디어오늘,clean,3
20200209,서울경제,clean,53
20200209,서울신문,clean,45
20200209,서울신문,gender,1
20200209,세계일보,clean,70
20200209,스포츠경향,clean,12
20200209,스포츠동아,clean,1
20200209,스포츠조선,clean,3
20200209,시사저널,clean,6
20200209,아시아경제,clean,59
20200209,아이뉴스24,clean,4
20200209,연합뉴스,bearing,1
20200209,연합뉴스,clean,406
20200209,연합뉴스,gender,1
20200209,연합뉴스,metoo,2
20200209,연합뉴스TV,clean,69
20200209,오마이뉴스,clean,25
20200209,우먼동아일보,clean,4
20200209,우먼동아일보,profession,1
20200209,이데일리,clean,55
20200209,이데일리,gender,1
20200209,일간스포츠,clean,3
20200209,조선일보,clean,28
20200209,중앙일보,clean,60
20200209,채널A,clean,19
20200209,쿠키뉴스,clean,52
20200209,티브이데일리,clean,2
20200209,티브이데일리,gender,1
20200209,파이낸셜뉴스,bearing,1
20200209,파이낸셜뉴스,clean,113
20200209,파이낸셜뉴스,gender,3
20200209,파이낸셜뉴스,molka,2
20200209,프레시안,clean,41
20200209,한겨레,clean,39
20200209,한겨레21,clean,2
20200209,한국경제,clean,50
20200209,한국일보,clean,53
20200209,헤럴드경제,clean,21
20200210,EBS,clean,11
20200210,JTBC,clean,74
20200210,KBS,clean,194
20200210,MBC,clean,131
20200210,MBC연예,clean,2
20200210,MBN,clean,40
20200210,SBS,clean,118
20200210,SBS,gender,2
20200210,SBS funE,clean,1
20200210,YTN,clean,193
20200210,게임톡,clean,1
20200210,경향신문,clean,81
20200210,경향신문,gender,1
20200210,경향신문,profession,1
20200210,국민일보,clean,82
20200210,국민일보,gender,2
20200210,노컷뉴스,clean,173
20200210,뉴스1,bearing,1
20200210,뉴스1,clean,761
20200210,뉴스1,gender,10
20200210,뉴스1,metoo,1
20200210,뉴시스,clean,539
20200210,뉴시스,gender,6
20200210,더팩트,clean,17
20200210,데일리안,clean,27
20200210,동아일보,clean,70
20200210,동아일보,gender,2
20200210,디지털타임스,clean,5
20200210,리빙센스,clean,1
20200210,마리끌레르,clean,1
20200210,매일경제,clean,36
20200210,매일경제,gender,1
20200210,머니S,clean,104
20200210,머니S,gender,1
20200210,머니투데이,bearing,1
20200210,머니투데이,clean,157
20200210,머니투데이,gender,1
20200210,메종,clean,1
20200210,문화일보,clean,45
20200210,미디어오늘,clean,8
20200210,서울경제,clean,71
20200210,서울신문,clean,85
20200210,세계일보,clean,78
20200210,스타뉴스,clean,1
20200210,스포츠경향,clean,5
20200210,스포츠동아,clean,1
20200210,스포츠조선,clean,3
20200210,시사IN,clean,2
20200210,시사저널,clean,11
20200210,시티라이프,clean,1
20200210,아레나,clean,1
20200210,아시아경제,clean,175
20200210,아시아경제,gender,3
20200210,아이뉴스24,clean,14
20200210,연합뉴스,clean,712
20200210,연합뉴스,gender,2
20200210,연합뉴스,metoo,1
20200210,연합뉴스,profession,1
20200210,연합뉴스TV,clean,118
20200210,오마이뉴스,clean,68
20200210,우먼센스,clean,1
20200210,이데일리,clean,94
20200210,이데일리,metoo,1
20200210,일간스포츠,clean,3
20200210,조선일보,clean,105
20200210,조선일보,gender,1
20200210,조선일보,molka,1
20200210,중앙일보,clean,97
20200210,중앙일보,profession,2
20200210,채널A,clean,30
20200210,쿠키뉴스,clean,210
20200210,파이낸셜뉴스,clean,143
20200210,프레시안,bearing,1
20200210,프레시안,clean,91
20200210,한겨레,clean,51
20200210,한겨레21,clean,3
20200210,한국경제,clean,72
20200210,한국경제,metoo,1
20200210,한국일보,clean,101
20200210,한국일보,gender,1
20200210,한국일보,molka,1
20200210,헤럴드경제,clean,141
20200210,헤럴드경제,gender,4
20200211,EBS,clean,10
20200211,JTBC,clean,70
20200211,KBS,clean,191
20200211,MBC,clean,123
20200211,MBC,gender,1
20200211,MBC,molka,1
20200211,MBN,clean,42
20200211,SBS,clean,108
20200211,SBS funE,clean,3
20200211,YTN,clean,182
20200211,YTN,molka,1
20200211,ize,clean,1
20200211,경향신문,clean,98
20200211,국민일보,clean,89
20200211,국민일보,gender,2
20200211,기자협회보,clean,2
20200211,노컷뉴스,clean,169
20200211,뉴스1,clean,742
20200211,뉴시스,clean,554
20200211,뉴시스,gender,1
20200211,더팩트,clean,30
20200211,데일리안,clean,38
20200211,동아일보,clean,78
20200211,동아일보,gender,2
20200211,디지털타임스,clean,6
20200211,리빙센스,clean,1
20200211,마니아리포트,clean,1
20200211,마리끌레르,clean,2
20200211,매일경제,clean,25
20200211,머니S,clean,94
20200211,머니S,gender,1
20200211,머니투데이,bearing,1
20200211,머니투데이,clean,138
20200211,메종,clean,1
20200211,문화일보,clean,40
20200211,문화일보,gender,1
20200211,미디어오늘,clean,6
20200211,서울경제,clean,83
20200211,서울경제,molka,1
20200211,서울신문,clean,93
20200211,세계일보,clean,69
20200211,스타뉴스,clean,1
20200211,스포츠경향,clean,11
20200211,스포츠동아,clean,3
20200211,스포츠조선,clean,8
20200211,시사IN,clean,2
20200211,시사저널,clean,14
20200211,아레나,clean,1
20200211,아시아경제,clean,146
20200211,아이뉴스24,clean,16
20200211,연합뉴스,bearing,1
20200211,연합뉴스,clean,716
20200211,연합뉴스,gender,5
20200211,연합뉴스,molka,2
20200211,연합뉴스TV,bearing,1
20200211,연합뉴스TV,clean,127
20200211,오마이뉴스,clean,61
20200211,우먼동아일보,clean,5
20200211,우먼센스,profession,1
20200211,이데일리,clean,80
20200211,일간스포츠,clean,3
20200211,조선일보,clean,96
20200211,조선일보,gender,3
20200211,중앙일보,clean,103
20200211,채널A,clean,24
20200211,쿠키뉴스,bearing,1
20200211,쿠키뉴스,clean,224
20200211,쿠키뉴스,gender,1
20200211,파이낸셜뉴스,clean,130
20200211,프레시안,clean,95
20200211,프레시안,gender,1
20200211,프레시안,molka,1
20200211,한겨레,clean,57
20200211,한국경제,bearing,1
20200211,한국경제,clean,72
20200211,한국경제,profession,1
20200211,한국일보,clean,111
20200211,한국일보,molka,1
20200211,헤럴드경제,clean,99
20200211,헤럴드경제,gender,3
